</body></html>

2025-06-04 14:23:02,796 - ERROR - Error processing VPC vpc-0bd4000739077b166: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.216.248.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:02,953 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.86.150.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:02,954 - ERROR - Error processing VPC vpc-01ba98e7bf3558222: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.86.150.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:03,123 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.230.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:03,124 - ERROR - Error processing VPC vpc-0007019fc7ef7c946: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.230.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:03,307 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.19.128%2F25&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:03,307 - ERROR - Error processing VPC vpc-0ae16c521a462ca1c: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.19.128%2F25&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:03,460 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.4.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:03,460 - ERROR - Error processing VPC vpc-09ca502111aa1a60a: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.4.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:03,603 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.215.248.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:03,603 - ERROR - Error processing VPC vpc-078e8685d06b311fa: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.215.248.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:03,751 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.215.33.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:03,751 - ERROR - Error processing VPC vpc-0766434e9b97c0607: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.215.33.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:03,899 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.5.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:03,899 - ERROR - Error processing VPC vpc-0a55d95d59874d7e4: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.5.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,046 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.118.128%2F25&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,047 - ERROR - Error processing VPC vpc-080c7679bbf4c51cd: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.118.128%2F25&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,203 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.252.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,204 - ERROR - Error processing VPC vpc-083c99f0a54576328: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.252.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,362 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.213.160.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,362 - ERROR - Error processing VPC vpc-0b07d46b6bb8d9560: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.213.160.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,519 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.86.136.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,520 - ERROR - Error processing VPC vpc-0f7c905114497cee6: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.86.136.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,666 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.0.0.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,667 - ERROR - Error processing VPC vpc-02a0e4b6aeb1614c4: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.0.0.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,824 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.0.0.0%2F28&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,825 - ERROR - Error processing VPC vpc-0e96e28a641ab5fc0: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.0.0.0%2F28&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:04,982 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=192.168.0.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:04,982 - ERROR - Error processing VPC vpc-07e44b0d5a98bd525: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=192.168.0.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:05,138 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:05,139 - ERROR - Error processing VPC vpc-04e78579: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:05,290 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.16.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:05,291 - ERROR - Error processing VPC vpc-0de0aadbc841d73cf: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.16.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:05,434 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:05,434 - ERROR - Error processing VPC vpc-2be8ed53: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:05,602 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:05,602 - ERROR - Error processing VPC vpc-01350169: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:05,749 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:05,750 - ERROR - Error processing VPC vpc-574db731: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:05,897 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:05,898 - ERROR - Error processing VPC vpc-d272b9b4: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:06,045 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.79.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:06,045 - ERROR - Error processing VPC vpc-03c57236d43540e68: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.79.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:06,192 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.128.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:06,193 - ERROR - Error processing VPC vpc-0faf5110cca3bf17b: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.128.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:06,350 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.32.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:06,351 - ERROR - Error processing VPC vpc-05b77e42b7766e347: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.32.0%2F24&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:06,497 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.70.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:06,498 - ERROR - Error processing VPC vpc-06bf0f24fca7fe2a7: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.70.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:06,657 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.25.16.0%2F21&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:06,658 - ERROR - Error processing VPC vpc-757af213: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.25.16.0%2F21&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:06,832 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.0.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:06,833 - ERROR - Error processing VPC vpc-039734d70d1af71b0: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.0.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,000 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.25.96.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,000 - ERROR - Error processing VPC vpc-0024f09e21a1a73f5: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.25.96.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,137 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,138 - ERROR - Error processing VPC vpc-bd09f7d4: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,285 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,285 - ERROR - Error processing VPC vpc-4b5cf42f: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,443 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,443 - ERROR - Error processing VPC vpc-d3ae10b7: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=172.31.0.0%2F16&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,602 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.40.0%2F22&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,602 - ERROR - Error processing VPC vpc-0044de15c90706db0: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.40.0%2F22&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,748 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.46.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,749 - ERROR - Error processing VPC vpc-014a59aef70cfa530: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.46.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:07,896 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.213.114.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:07,897 - ERROR - Error processing VPC vpc-0d53d9756f374593f: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.213.114.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:08,034 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.152.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:08,034 - ERROR - Error processing VPC vpc-010543802816d8c1e: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.152.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:08,189 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.216.138.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:08,189 - ERROR - Error processing VPC vpc-086a13d7127c54f75: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.216.138.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:23:08,407 - ERROR - InfoBlox API request failed: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.29.128%2F25&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>403 Forbidden</title>
</head><body>
<h1>Forbidden</h1>
<p>You don't have permission to access this resource.</p>
</body></html>

2025-06-04 14:23:08,408 - ERROR - Error processing VPC vpc-07fffdf25ad225f51: 403 Client Error: Forbidden for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.29.128%2F25&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:24:04,121 - INFO - Loading VPC data from vpc_data2.csv...
2025-06-04 14:24:04,137 - INFO - Loaded 445 VPC records from vpc_data2.csv
2025-06-04 14:24:04,196 - INFO - Comparing AWS VPCs with InfoBlox networks...
2025-06-04 14:24:09,450 - ERROR - InfoBlox API request failed: 401 Client Error: Unauthorized for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.224.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>401 Unauthorized</title>
</head><body>
<h1>Unauthorized</h1>
<p>This server could not verify that you
are authorized to access the document
requested.  Either you supplied the wrong
credentials (e.g., bad password), or your
browser doesn't understand how to supply
the credentials required.</p>
</body></html>

2025-06-04 14:24:09,451 - ERROR - Error processing VPC vpc-03380da9924618762: 401 Client Error: Unauthorized for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.224.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs
2025-06-04 14:35:01,050 - INFO - Loading VPC data from vpc_data2.csv...
2025-06-04 14:35:01,069 - INFO - Loaded 445 VPC records from vpc_data2.csv
2025-06-04 14:35:01,143 - INFO - Comparing AWS VPCs with InfoBlox networks...
2025-06-04 14:35:06,937 - ERROR - InfoBlox API request failed: 401 Client Error: Unauthorized for url: https://10.82.108.28/wapi/v2.13.1/network?network=10.212.224.0%2F23&network_view=AWStesting&_return_fields=network%2Ccomment%2Cextattrs - Response: <!DOCTYPE HTML PUBLIC "-//IETF//DTD HTML 2.0//EN">
<html><head>
<title>401 Unauthorized</title>
</head><body>
<h1>Unauthorized</h1>
<p>This server could not verify that you
are authorized to access the document
requested.  Either you supplied the wrong
credentials (e.g., bad password), or your
browser doesn't understand how to supply
the credentials required.</p>
</body></html>

